Date,Open,High,Low,Close,Adj Close,Volume
1999-03-18,10.973896026611328,10.973896026611328,10.86617660522461,10.940234184265137,1.9354404211044312,181727
1999-03-19,11.041220664978027,11.041220664978027,10.973896026611328,11.014290809631348,1.9485403299331665,359714
1999-03-22,10.906572341918945,10.906572341918945,10.771923065185547,10.81568431854248,1.955392599105835,134389
1999-03-23,10.83924674987793,10.83924674987793,10.67093563079834,10.67093563079834,1.9292222261428833,251357
1999-03-24,10.681035041809082,10.681035041809082,10.367976188659668,10.375381469726562,1.8757888078689575,406590
1999-03-25,10.637273788452148,10.637273788452148,10.452131271362305,10.502625465393066,1.898793339729309,181425
1999-03-26,10.603611946105957,10.603611946105957,10.300650596618652,10.300650596618652,1.8622781038284302,83219
1999-03-29,10.314115524291992,10.314115524291992,10.24679183959961,10.314115524291992,1.8647122383117676,63277
1999-03-30,10.43529987335205,10.43529987335205,10.199664115905762,10.230633735656738,1.8496193885803223,156905
1999-03-31,10.23332691192627,10.23332691192627,9.795717239379883,9.97547435760498,1.8034881353378296,388999
1999-04-01,10.031352996826172,10.031352996826172,9.82938003540039,9.98422622680664,1.8050713539123535,163855
1999-04-02,9.98422622680664,9.98422622680664,9.98422622680664,9.98422622680664,1.8050713539123535,0
1999-04-05,9.98422622680664,9.98422622680664,9.98422622680664,9.98422622680664,1.8050713539123535,0
1999-04-06,10.23332691192627,10.23332691192627,10.098677635192871,10.172735214233398,1.839152455329895,460892
1999-04-07,10.33431339263916,10.33431339263916,10.15253734588623,10.23332691192627,1.8501068353652954,75299
1999-04-08,10.536287307739258,10.536287307739258,10.300650596618652,10.536287307739258,1.9048796892166138,150711
1999-04-09,10.738261222839355,10.738261222839355,10.536287307739258,10.56994915008545,1.9109652042388916,84086
1999-04-12,10.597552299499512,10.597552299499512,10.16600227355957,10.300650596618652,1.8622781038284302,164409
1999-04-13,10.468961715698242,10.468961715698242,10.199664115905762,10.23332691192627,1.8501068353652954,229831
1999-04-14,10.20639705657959,10.20639705657959,9.930365562438965,9.930365562438965,1.7953327894210815,276896
1999-04-15,10.15253734588623,10.15253734588623,9.795717239379883,10.094637870788574,1.8250328302383423,192121
1999-04-16,10.132340431213379,10.132340431213379,10.065014839172363,10.098677635192871,1.825763463973999,173311
1999-04-19,10.502625465393066,10.502625465393066,10.15253734588623,10.502625465393066,1.898793339729309,157213
1999-04-20,10.43529987335205,10.43529987335205,10.23332691192627,10.33431339263916,1.8683639764785767,93236
1999-04-21,10.300650596618652,10.300650596618652,10.132340431213379,10.266988754272461,1.8561923503875732,153666
1999-04-22,10.502625465393066,10.502625465393066,10.367976188659668,10.477041244506836,1.8941673040390015,140183
1999-04-23,10.502625465393066,10.502625465393066,10.300650596618652,10.363263130187988,1.8735976219177246,256071
1999-04-26,10.4151029586792,10.4151029586792,10.36124324798584,10.4151029586792,1.882969617843628,75341
1999-04-27,10.704598426818848,10.704598426818848,10.367976188659668,10.67093563079834,1.9292222261428833,237899
1999-04-28,10.664203643798828,10.664203643798828,10.442032814025879,10.563217163085938,1.9097480773925781,146376
1999-04-29,10.55917739868164,10.55917739868164,10.199664115905762,10.266988754272461,1.8561923503875732,325532
1999-04-30,10.536287307739258,10.536287307739258,10.269681930541992,10.536287307739258,1.9048796892166138,528967
1999-05-03,10.637273788452148,10.637273788452148,10.373361587524414,10.373361587524414,1.8754236698150635,260226
1999-05-04,10.502625465393066,10.502625465393066,9.964029312133789,9.974801063537598,1.803366780281067,385015
1999-05-05,9.82938003540039,9.82938003540039,9.627406120300293,9.762055397033691,1.7649040222167969,727843
1999-05-06,9.897377014160156,9.897377014160156,9.647603034973145,9.897377014160156,1.7893691062927246,513129
1999-05-07,9.930365562438965,9.930365562438965,9.627406120300293,9.661067962646484,1.746646761894226,118280
1999-05-10,9.82938003540039,9.82938003540039,9.600476264953613,9.634138107299805,1.741777777671814,176305
1999-05-11,9.694729804992676,9.694729804992676,9.425432205200195,9.553348541259766,1.7271722555160522,225384
1999-05-12,9.627406120300293,9.627406120300293,9.459095001220703,9.56412124633789,1.7291194200515747,208219
1999-05-13,9.560080528259277,9.560080528259277,9.425432205200195,9.425432205200195,1.7040455341339111,178272
1999-05-14,9.694729804992676,9.694729804992676,9.560080528259277,9.661067962646484,1.746646761894226,566933
1999-05-17,9.654335975646973,9.654335975646973,9.425432205200195,9.506221771240234,1.7186510562896729,277153
1999-05-18,9.593744277954102,9.593744277954102,9.492756843566895,9.593744277954102,1.7344752550125122,331525
1999-05-19,9.795717239379883,9.795717239379883,9.593744277954102,9.694729804992676,1.7527321577072144,302451
1999-05-20,9.795717239379883,9.795717239379883,9.593744277954102,9.627406120300293,1.74056077003479,341266
1999-05-21,9.694729804992676,9.694729804992676,9.459095001220703,9.641544342041016,1.7431164979934692,290697
1999-05-24,9.762055397033691,9.762055397033691,9.634138107299805,9.762055397033691,1.7649040222167969,179833
1999-05-25,9.735124588012695,9.735124588012695,9.627406120300293,9.681265830993652,1.7502973079681396,127579
1999-05-26,9.701462745666504,9.701462745666504,9.627406120300293,9.687997817993164,1.7515151500701904,357859
1999-05-27,9.694729804992676,9.694729804992676,9.506221771240234,9.694729804992676,1.7527321577072144,343742
1999-05-28,9.694729804992676,9.694729804992676,9.459095001220703,9.681265830993652,1.7502973079681396,373340
1999-05-31,9.681265830993652,9.681265830993652,9.533151626586914,9.560080528259277,1.7283883094787598,106598
1999-06-01,9.560080528259277,9.560080528259277,9.472559928894043,9.524398803710938,1.7219371795654297,200230
1999-06-02,9.593744277954102,9.593744277954102,9.492756843566895,9.546616554260254,1.725954532623291,295272
1999-06-03,9.593744277954102,9.593744277954102,9.526418685913086,9.560080528259277,1.7283883094787598,650800
1999-06-04,9.593744277954102,9.593744277954102,9.304247856140137,9.391770362854004,1.6979594230651855,386071
1999-06-07,9.492756843566895,9.492756843566895,9.391770362854004,9.425432205200195,1.7040455341339111,199310
1999-06-08,9.560080528259277,9.560080528259277,9.442936897277832,9.492756843566895,1.716217041015625,279868
1999-06-09,9.492756843566895,9.492756843566895,9.425432205200195,9.456401824951172,1.7096445560455322,457732
1999-06-10,9.560080528259277,9.560080528259277,9.459095001220703,9.459095001220703,1.710131287574768,136008
1999-06-11,9.492756843566895,9.492756843566895,9.257121086120605,9.277318000793457,1.6772674322128296,307354
1999-06-14,9.277318000793457,9.277318000793457,9.277318000793457,9.277318000793457,1.6772674322128296,0
1999-06-15,9.425432205200195,9.425432205200195,9.290782928466797,9.380325317382812,1.6958900690078735,277604
1999-06-16,9.418700218200684,9.418700218200684,9.331177711486816,9.358107566833496,1.6918730735778809,285154
1999-06-17,9.385710716247559,9.385710716247559,9.001288414001465,9.001288414001465,1.6273634433746338,1225935
1999-06-18,9.088809967041016,9.088809967041016,8.954160690307617,9.055148124694824,1.637101173400879,478936
1999-06-21,9.055148124694824,9.055148124694824,8.987822532653809,9.02485179901123,1.6316230297088623,365380
1999-06-22,9.055148124694824,9.055148124694824,8.987822532653809,9.021485328674316,1.6310145854949951,660190
1999-06-23,9.290782928466797,9.290782928466797,9.001288414001465,9.274624824523926,1.6767802238464355,748752
1999-06-24,9.344642639160156,9.344642639160156,9.122471809387207,9.156133651733398,1.655358076095581,589470
1999-06-25,9.196529388427734,9.196529388427734,8.987822532653809,9.144688606262207,1.6532889604568481,358944
1999-06-28,9.324445724487305,9.324445724487305,9.195856094360352,9.290782928466797,1.6797021627426147,359398
1999-06-29,9.358107566833496,9.358107566833496,9.203261375427246,9.268566131591797,1.6756845712661743,486051
1999-06-30,9.391770362854004,9.391770362854004,9.088809967041016,9.156133651733398,1.655358076095581,449804
1999-07-01,9.425432205200195,9.425432205200195,9.149401664733887,9.156133651733398,1.655358076095581,403933
1999-07-02,9.223459243774414,9.223459243774414,9.156133651733398,9.191143035888672,1.6616876125335693,394116
1999-07-05,9.627406120300293,9.627406120300293,9.189797401428223,9.58229923248291,1.7324055433273315,382004
1999-07-06,9.681265830993652,9.681265830993652,9.432165145874023,9.459768295288086,1.7102527618408203,116700
1999-07-07,9.560080528259277,9.560080528259277,9.425432205200195,9.425432205200195,1.7040455341339111,215123
1999-07-08,9.526418685913086,9.526418685913086,9.459095001220703,9.519686698913574,1.7210856676101685,243723
1999-07-09,9.492083549499512,9.492083549499512,9.290782928466797,9.358107566833496,1.6918730735778809,125428
1999-07-12,9.425432205200195,9.425432205200195,9.385038375854492,9.394462585449219,1.6984459161758423,148367
1999-07-13,9.512953758239746,9.512953758239746,9.358107566833496,9.376958847045898,1.6952815055847168,297211
1999-07-14,9.378305435180664,9.378305435180664,9.223459243774414,9.223459243774414,1.6675301790237427,146720
1999-07-15,9.364839553833008,9.364839553833008,9.115739822387695,9.208646774291992,1.6648520231246948,173489
1999-07-16,9.324445724487305,9.324445724487305,9.088809967041016,9.088809967041016,1.6431864500045776,185026
1999-07-19,9.479291915893555,9.479291915893555,9.213359832763672,9.376958847045898,1.6952815055847168,197639
1999-07-20,9.82938003540039,9.82938003540039,9.418700218200684,9.717620849609375,1.7568700313568115,330885
1999-07-21,9.637504577636719,9.637504577636719,9.526418685913086,9.549309730529785,1.7264413833618164,202900
1999-07-22,9.560080528259277,9.560080528259277,9.156133651733398,9.257121086120605,1.673615574836731,234889
1999-07-23,9.324445724487305,9.324445724487305,9.223459243774414,9.291457176208496,1.6798235177993774,381985
1999-07-26,9.257121086120605,9.257121086120605,9.162866592407227,9.230191230773926,1.6687471866607666,399240
1999-07-27,9.560080528259277,9.560080528259277,9.236924171447754,9.422065734863281,1.7034367322921753,83908
1999-07-28,9.526418685913086,9.526418685913086,9.391770362854004,9.432165145874023,1.7052626609802246,44898
1999-07-29,9.560080528259277,9.560080528259277,9.432165145874023,9.492756843566895,1.716217041015625,67333
1999-07-30,9.492756843566895,9.492756843566895,9.257121086120605,9.358107566833496,1.6918730735778809,510011
1999-08-02,9.425432205200195,9.425432205200195,9.257121086120605,9.331177711486816,1.6870046854019165,173905
1999-08-03,9.640871047973633,9.640871047973633,9.290782928466797,9.640871047973633,1.7429945468902588,197302
1999-08-04,9.681265830993652,9.681265830993652,9.216726303100586,9.411968231201172,1.7016112804412842,335418
1999-08-05,9.459095001220703,9.459095001220703,9.358107566833496,9.4180269241333,1.7027068138122559,125089
1999-08-06,9.420720100402832,9.420720100402832,9.055148124694824,9.156133651733398,1.655358076095581,513809
1999-08-09,9.230191230773926,9.230191230773926,9.055148124694824,9.095541954040527,1.644403100013733,316327
1999-08-10,9.223459243774414,9.223459243774414,8.900300979614258,8.987822532653809,1.6249289512634277,320312
1999-08-11,9.055148124694824,9.055148124694824,8.886836051940918,8.886836051940918,1.6066718101501465,315598
1999-08-12,9.088809967041016,9.088809967041016,8.987822532653809,9.021485328674316,1.6310145854949951,185972
1999-08-13,9.216726303100586,9.216726303100586,9.048415184020996,9.084096908569336,1.6423346996307373,172182
1999-08-16,9.58229923248291,9.58229923248291,9.115739822387695,9.58229923248291,1.7324055433273315,186838
1999-08-17,9.587684631347656,9.587684631347656,9.257121086120605,9.499488830566406,1.717434287071228,114104
1999-08-18,9.661067962646484,9.661067962646484,9.498143196105957,9.607209205627441,1.7369099855422974,224609
1999-08-19,9.849576950073242,9.849576950073242,9.600476264953613,9.82938003540039,1.7770758867263794,224738
1999-08-20,10.098677635192871,10.098677635192871,9.694729804992676,9.822647094726562,1.7758586406707764,268128
1999-08-23,10.199664115905762,10.199664115905762,9.694729804992676,10.15725040435791,1.8363522291183472,292625
1999-08-24,10.367976188659668,10.367976188659668,9.896703720092773,10.031352996826172,1.8135913610458374,132563
1999-08-25,10.132340431213379,10.132340431213379,10.017888069152832,10.132340431213379,1.8318487405776978,91703
1999-08-26,10.367976188659668,10.367976188659668,10.125606536865234,10.23332691192627,1.8501068353652954,154169
1999-08-27,10.327581405639648,10.327581405639648,9.762055397033691,9.795717239379883,1.7709897756576538,159974
1999-08-30,9.896703720092773,9.896703720092773,9.560080528259277,9.593744277954102,1.7344752550125122,77733
1999-08-31,9.593744277954102,9.593744277954102,9.492756843566895,9.492756843566895,1.716217041015625,155758
1999-09-01,10.098677635192871,10.098677635192871,9.526418685913086,9.896703720092773,1.789247751235962,196692
1999-09-02,10.004423141479492,10.004423141479492,9.762055397033691,9.82938003540039,1.7770758867263794,280581
1999-09-03,9.82938003540039,9.82938003540039,9.627406120300293,9.728392601013184,1.75881826877594,94585
1999-09-06,10.0380859375,10.0380859375,9.661067962646484,9.661067962646484,1.746646761894226,73730
1999-09-07,9.770133972167969,9.770133972167969,9.661067962646484,9.721659660339355,1.7576014995574951,62647
1999-09-08,9.694729804992676,9.694729804992676,9.627406120300293,9.694729804992676,1.7527321577072144,142604
1999-09-09,9.694729804992676,9.694729804992676,9.425432205200195,9.492756843566895,1.716217041015625,195199
1999-09-10,9.492756843566895,9.492756843566895,9.418700218200684,9.492756843566895,1.716217041015625,209965
1999-09-13,9.600476264953613,9.600476264953613,9.492756843566895,9.593744277954102,1.7344752550125122,133462
1999-09-14,9.661067962646484,9.661067962646484,9.560080528259277,9.647603034973145,1.7442125082015991,130839
1999-09-15,9.647603034973145,9.647603034973145,9.398503303527832,9.464481353759766,1.7111045122146606,193757
1999-09-16,9.472559928894043,9.472559928894043,9.324445724487305,9.385038375854492,1.6967426538467407,127781
1999-09-17,9.425432205200195,9.425432205200195,9.324445724487305,9.358107566833496,1.6918730735778809,129475
1999-09-20,9.627406120300293,9.627406120300293,9.209994316101074,9.223459243774414,1.6675301790237427,204028
1999-09-21,9.358107566833496,9.358107566833496,9.209994316101074,9.358107566833496,1.6918730735778809,148948
1999-09-22,9.344642639160156,9.344642639160156,9.189797401428223,9.189797401428223,1.6614443063735962,210222
1999-09-23,9.297515869140625,9.297515869140625,9.236924171447754,9.270586013793945,1.6760506629943848,214167
1999-09-24,9.290782928466797,9.290782928466797,9.176332473754883,9.196529388427734,1.6626614332199097,208583
1999-09-27,9.191816329956055,9.191816329956055,8.954160690307617,8.987822532653809,1.6249289512634277,326227
1999-09-28,9.270586013793945,9.270586013793945,9.07399845123291,9.270586013793945,1.6760506629943848,183233
1999-09-29,9.324445724487305,9.324445724487305,9.223459243774414,9.257121086120605,1.673615574836731,155782
1999-09-30,9.358107566833496,9.358107566833496,9.076018333435059,9.076018333435059,1.6408737897872925,231766
1999-10-01,9.250389099121094,9.337910652160645,9.176332473754883,9.250389099121094,1.6723989248275757,179380
1999-10-04,9.257121086120605,9.257121086120605,9.088809967041016,9.156133651733398,1.7296496629714966,66148
1999-10-05,9.244329452514648,9.257121086120605,9.084770202636719,9.084770202636719,1.716168999671936,111115
1999-10-06,9.088809967041016,9.088809967041016,8.974357604980469,8.98647689819336,1.6976011991500854,282317
1999-10-07,9.088809967041016,9.088809967041016,8.954160690307617,8.954160690307617,1.6914955377578735,320367
1999-10-08,8.987822532653809,8.987822532653809,8.819512367248535,8.863272666931152,1.6743268966674805,178535
1999-10-11,8.886836051940918,9.055148124694824,8.886836051940918,9.021485328674316,1.7042142152786255,172990
1999-10-12,9.021485328674316,9.021485328674316,8.913765907287598,8.920498847961426,1.685137391090393,165984
1999-10-13,8.993882179260254,8.993882179260254,8.651200294494629,8.7791166305542,1.6584292650222778,389195
1999-10-14,8.75218677520752,8.75218677520752,8.51655101776123,8.51655101776123,1.6088290214538574,576766
1999-10-15,8.511164665222168,8.511164665222168,8.152998924255371,8.19339370727539,1.54778254032135,485524
1999-10-18,8.213590621948242,8.213590621948242,7.930828094482422,7.947659015655518,1.5013617277145386,442725
1999-10-19,8.07894229888916,8.17992877960205,7.93756103515625,7.977954864501953,1.5070850849151611,610270
1999-10-20,8.196086883544922,8.3347749710083,8.13280200958252,8.150979042053223,1.5397697687149048,252821
1999-10-21,8.338814735412598,8.338814735412598,8.025081634521484,8.14626693725586,1.5388801097869873,286013
1999-10-22,8.213590621948242,8.213590621948242,8.025081634521484,8.050665855407715,1.5208204984664917,266669
1999-10-25,8.200125694274902,8.213590621948242,8.018349647521973,8.112604141235352,1.5325208902359009,219150
1999-10-26,8.072210311889648,8.072210311889648,7.92409610748291,7.973916053771973,1.5063217878341675,333310
1999-10-27,7.984687805175781,7.984687805175781,7.775981903076172,7.823109149932861,1.4778331518173218,280948
1999-10-28,7.91063117980957,7.91063117980957,7.796178817749023,7.843306064605713,1.4816488027572632,312180
1999-10-29,7.998153209686279,7.998153209686279,7.742319107055664,7.816376209259033,1.4765615463256836,540363
1999-11-01,7.838593006134033,8.004884719848633,7.838593006134033,7.944293022155762,1.5007257461547852,264451
1999-11-02,8.011616706848145,8.112604141235352,7.977954864501953,8.045280456542969,1.5198029279708862,267455
1999-11-03,8.159730911254883,8.17992877960205,8.011616706848145,8.045280456542969,1.5198029279708862,363952
1999-11-04,8.07894229888916,8.0924072265625,8.045280456542969,8.05201244354248,1.5210747718811035,319822
1999-11-05,8.07894229888916,8.07894229888916,7.951025009155273,7.964489936828613,1.5045411586761475,248598
1999-11-08,8.011616706848145,8.011616706848145,7.903897762298584,7.917363166809082,1.4956389665603638,529977
1999-11-09,7.964489936828613,8.05201244354248,7.92409610748291,7.944293022155762,1.5007257461547852,569091
1999-11-10,8.033161163330078,8.14626693725586,7.93756103515625,8.072882652282715,1.5250170230865479,422719
1999-11-11,8.07894229888916,8.17992877960205,8.072210311889648,8.116643905639648,1.5332835912704468,384778
1999-11-12,8.213590621948242,8.213590621948242,8.045280456542969,8.11933708190918,1.5337928533554077,284560
1999-11-15,8.213590621948242,8.213590621948242,8.126069068908691,8.14626693725586,1.5388801097869873,329151
1999-11-16,8.213590621948242,8.27418327331543,8.200125694274902,8.214938163757324,1.5518529415130615,367274
1999-11-17,8.245906829833984,8.280916213989258,8.14626693725586,8.173870086669922,1.5440939664840698,708071
1999-11-18,8.173195838928223,8.173195838928223,8.126069068908691,8.13280200958252,1.5363364219665527,195976
1999-11-19,8.14626693725586,8.36170482635498,8.13280200958252,8.24725341796875,1.557956337928772,215350
1999-11-22,8.307845115661621,8.307845115661621,8.126069068908691,8.156365394592285,1.5407878160476685,344367
1999-11-23,8.185315132141113,8.213590621948242,8.13280200958252,8.13280200958252,1.5363364219665527,124516
1999-11-24,8.203492164611816,8.203492164611816,8.011616706848145,8.045280456542969,1.5198029279708862,212390
1999-11-25,8.14626693725586,8.14626693725586,7.917363166809082,7.949006080627441,1.501616358757019,274687
1999-11-26,8.072882652282715,8.07894229888916,8.011616706848145,8.045280456542969,1.5198029279708862,140039
1999-11-29,8.073555946350098,8.073555946350098,7.971222877502441,7.977954864501953,1.5070850849151611,277405
1999-11-30,8.011616706848145,8.011616706848145,7.802910804748535,7.876967906951904,1.4880077838897705,396711
1999-12-01,7.876967906951904,7.944293022155762,7.843306064605713,7.864177227020264,1.4855914115905762,274044
1999-12-02,7.91063117980957,7.944293022155762,7.755784034729004,7.782713890075684,1.4702026844024658,459207
1999-12-03,7.846672058105469,7.850039005279541,7.681726932525635,7.7086567878723145,1.4562127590179443,494717
1999-12-06,7.876967906951904,7.91063117980957,7.688459873199463,7.7086567878723145,1.4562127590179443,222037
1999-12-07,7.794833183288574,8.045280456542969,7.794833183288574,8.004884719848633,1.5121716260910034,1932827
1999-12-08,8.112604141235352,8.186660766601562,8.025081634521484,8.07422924041748,1.5252717733383179,409743
1999-12-09,8.11933708190918,8.17992877960205,8.058745384216309,8.07894229888916,1.5261626243591309,431321
1999-12-10,8.07894229888916,8.14626693725586,8.07894229888916,8.07894229888916,1.5261626243591309,897169
1999-12-13,8.14626693725586,8.14626693725586,8.072210311889648,8.07894229888916,1.5261626243591309,322415
1999-12-14,8.072210311889648,8.186660766601562,8.072210311889648,8.17992877960205,1.5452386140823364,311488
1999-12-15,8.213590621948242,8.34823989868164,8.213590621948242,8.213590621948242,1.5515978336334229,188238
1999-12-16,8.240521430969238,8.280916213989258,8.152998924255371,8.173195838928223,1.5439674854278564,99087
1999-12-17,8.14626693725586,8.28764820098877,8.14626693725586,8.280916213989258,1.5643160343170166,98210
1999-12-20,8.280916213989258,8.280916213989258,8.213590621948242,8.280916213989258,1.5643160343170166,69120
1999-12-21,8.280916213989258,8.41556453704834,8.280916213989258,8.321310043334961,1.571946620941162,129732
1999-12-22,8.34823989868164,8.55694580078125,8.213590621948242,8.437782287597656,1.593949794769287,324375
1999-12-23,8.435762405395508,8.435762405395508,8.17992877960205,8.307845115661621,1.5694029331207275,167335
1999-12-24,8.307845115661621,8.34823989868164,8.307845115661621,8.34823989868164,1.5770342350006104,28218
1999-12-27,8.34823989868164,8.34823989868164,8.34823989868164,8.34823989868164,1.5770342350006104,0
1999-12-28,8.34823989868164,8.34823989868164,8.34823989868164,8.34823989868164,1.5770342350006104,0
1999-12-29,8.34823989868164,8.45595932006836,8.328042984008789,8.41556453704834,1.5897517204284668,49494
1999-12-30,8.41556453704834,8.482889175415039,8.34823989868164,8.462692260742188,1.598655104637146,59069
1999-12-31,8.462692260742188,8.462692260742188,8.462692260742188,8.462692260742188,1.598655104637146,0
2000-01-03,8.462692260742188,8.462692260742188,8.462692260742188,8.462692260742188,1.598655104637146,0
2000-01-04,8.553580284118652,8.553580284118652,8.31457805633545,8.328042984008789,1.5732189416885376,256830
2000-01-05,8.20685863494873,8.31457805633545,8.14626693725586,8.227055549621582,1.5541417598724365,214505
2000-01-06,8.31457805633545,8.41556453704834,8.233787536621094,8.233787536621094,1.5554133653640747,199797
2000-01-07,8.395366668701172,8.395366668701172,8.24725341796875,8.253986358642578,1.5592286586761475,217376
2000-01-10,8.381901741027832,8.560312271118164,8.381901741027832,8.560312271118164,1.617095947265625,258837
2000-01-11,8.701021194458008,8.701021194458008,8.449227333068848,8.4694242477417,1.5999268293380737,279164
2000-01-12,8.449227333068848,8.651200294494629,8.449227333068848,8.590607643127441,1.6228187084197998,109214
2000-01-13,8.679476737976074,8.679476737976074,8.422296524047852,8.449227333068848,1.5961107015609741,160492
2000-01-14,8.449227333068848,8.51655101776123,8.41556453704834,8.478850364685059,1.6017075777053833,378047
2000-01-17,8.545500755310059,8.664665222167969,8.51655101776123,8.550213813781738,1.6151878833770752,77528
2000-01-18,8.677456855773926,8.677456855773926,8.41556453704834,8.422296524047852,1.5910241603851318,165171
2000-01-19,8.422296524047852,8.482889175415039,8.41556453704834,8.449227333068848,1.5961107015609741,956314
2000-01-20,8.449227333068848,8.51655101776123,8.449227333068848,8.482889175415039,1.6024706363677979,143258
2000-01-21,8.482889175415039,8.482889175415039,8.41556453704834,8.41556453704834,1.5897517204284668,221815
2000-01-24,8.422296524047852,8.489622116088867,8.421624183654785,8.421624183654785,1.5908968448638916,181164
2000-01-25,8.41556453704834,8.4694242477417,8.34823989868164,8.381901741027832,1.583392858505249,753294
2000-01-26,8.381901741027832,8.381901741027832,8.381901741027832,8.381901741027832,1.583392858505249,0
2000-01-27,8.227055549621582,8.482889175415039,8.227055549621582,8.45595932006836,1.597382664680481,136627
2000-01-28,8.45595932006836,8.4694242477417,8.41556453704834,8.45595932006836,1.597382664680481,287929
2000-01-31,8.45595932006836,8.45595932006836,8.381901741027832,8.381901741027832,1.583392858505249,376179
2000-02-01,8.41556453704834,8.41556453704834,8.28764820098877,8.354972839355469,1.5783056020736694,513994
2000-02-02,8.3347749710083,8.44249439239502,8.321310043334961,8.44249439239502,1.5948389768600464,1438281
2000-02-03,8.32198429107666,8.44249439239502,8.32198429107666,8.41556453704834,1.5897517204284668,138699
2000-02-04,8.377189636230469,8.550213813781738,8.377189636230469,8.41556453704834,1.5897517204284668,335038
2000-02-07,8.550213813781738,8.58387565612793,8.41556453704834,8.449227333068848,1.5961107015609741,438183
2000-02-08,8.449227333068848,8.482889175415039,8.381901741027832,8.41556453704834,1.5897517204284668,686195
2000-02-09,8.449227333068848,8.58387565612793,8.381901741027832,8.381901741027832,1.583392858505249,405902
2000-02-10,8.41556453704834,8.435762405395508,8.280916213989258,8.294380187988281,1.5668596029281616,1115462
2000-02-11,8.268796920776367,8.31457805633545,8.045280456542969,8.07894229888916,1.5261626243591309,308661
2000-02-14,8.07894229888916,8.07894229888916,8.045280456542969,8.07894229888916,1.5261626243591309,169109
2000-02-15,8.072210311889648,8.126069068908691,7.91063117980957,8.057397842407227,1.5220922231674194,838565
2000-02-16,8.05807113647461,8.17992877960205,8.011616706848145,8.031814575195312,1.5172593593597412,961612
2000-02-17,8.031814575195312,8.402099609375,8.031814575195312,8.233115196228027,1.5552862882614136,804302
2000-02-18,8.233787536621094,8.381901741027832,8.11933708190918,8.14626693725586,1.5388801097869873,622918
2000-02-21,8.112604141235352,8.307845115661621,8.112604141235352,8.24725341796875,1.557956337928772,340896
2000-02-22,8.281588554382324,8.37516975402832,8.17992877960205,8.34823989868164,1.5770342350006104,234491
2000-02-23,8.35295295715332,8.449227333068848,8.341507911682129,8.44249439239502,1.5948389768600464,249163
2000-02-24,8.412198066711426,8.412198066711426,8.072210311889648,8.112604141235352,1.5325208902359009,387707
2000-02-25,8.112604141235352,8.213590621948242,8.07894229888916,8.17992877960205,1.5452386140823364,142181
2000-02-28,8.17992877960205,8.34823989868164,8.17992877960205,8.274855613708496,1.5631712675094604,44851
2000-02-29,8.280916213989258,8.381901741027832,8.253986358642578,8.34420108795166,1.5762711763381958,210268
2000-03-01,8.385942459106445,8.44249439239502,8.280916213989258,8.435762405395508,1.5935672521591187,291234
2000-03-02,8.432395935058594,8.51655101776123,8.24725341796875,8.31457805633545,1.5706747770309448,523601
2000-03-03,8.280916213989258,8.280916213989258,8.11933708190918,8.186660766601562,1.5465104579925537,599193
2000-03-06,8.210225105285645,8.31457805633545,8.13280200958252,8.31457805633545,1.5706747770309448,268227
2000-03-07,8.31457805633545,8.31457805633545,8.17992877960205,8.19339370727539,1.54778254032135,165320
2000-03-08,8.191373825073242,8.213590621948242,8.13280200958252,8.152998924255371,1.5401514768600464,177597
2000-03-09,8.173195838928223,8.31457805633545,8.173195838928223,8.213590621948242,1.5515978336334229,107521
2000-03-10,8.20685863494873,8.523283958435059,8.20685863494873,8.34823989868164,1.5770342350006104,305059
2000-03-13,8.313904762268066,8.58387565612793,8.28764820098877,8.58387565612793,1.621546745300293,56018
2000-03-14,8.34823989868164,8.684863090515137,8.34823989868164,8.651200294494629,1.634265661239624,137646
2000-03-15,8.617538452148438,8.893568992614746,8.550213813781738,8.7791166305542,1.6584292650222778,175650
2000-03-16,8.748147964477539,9.048415184020996,8.73872184753418,8.912420272827148,1.6836107969284058,629714
2000-03-17,8.919824600219727,9.117086410522461,8.919824600219727,9.117086410522461,1.722273349761963,423394
2000-03-20,9.055148124694824,9.075345039367676,8.482889175415039,8.550213813781738,1.6582024097442627,72575
2000-03-21,8.55694580078125,8.617538452148438,8.24725341796875,8.24725341796875,1.5994465351104736,118880
2000-03-22,8.213590621948242,8.321310043334961,8.19339370727539,8.233787536621094,1.596835970878601,155491
2000-03-23,8.175215721130371,8.423644065856934,8.175215721130371,8.423644065856934,1.6336560249328613,216158
2000-03-24,8.427682876586914,8.509819030761719,8.41556453704834,8.456632614135742,1.6400535106658936,114511
2000-03-27,8.482889175415039,8.482889175415039,8.186660766601562,8.186660766601562,1.587695837020874,111087
2000-03-28,8.17992877960205,8.213590621948242,8.004884719848633,8.20685863494873,1.5916131734848022,723583
2000-03-29,8.20685863494873,8.31457805633545,8.057397842407227,8.057397842407227,1.5626274347305298,136544
2000-03-30,8.078269004821777,8.14626693725586,7.883700847625732,7.883700847625732,1.5289407968521118,165632
2000-03-31,8.037874221801758,8.037874221801758,7.742319107055664,7.853404998779297,1.5230653285980225,376549
2000-04-03,7.950352191925049,8.05201244354248,7.91063117980957,7.944293022155762,1.5406920909881592,694671
2000-04-04,8.111257553100586,8.24725341796875,8.07894229888916,8.24725341796875,1.5994465351104736,204565
2000-04-05,8.24725341796875,8.381901741027832,8.213590621948242,8.213590621948242,1.5929189920425415,612231
